timestamp,rack_id,energy_watts,temperature_c
2025-07-05 14:27:55.754442,rack_59,312.5208300833174,35.09916342947822
2025-07-05 14:42:55.754442,rack_59,263.9797032334908,34.63928741858727
2025-07-05 14:57:55.754442,rack_59,313.96163109567226,34.06416730074962
2025-07-05 15:12:55.754442,rack_59,354.92335517312284,34.319642403809105
2025-07-05 15:27:55.754442,rack_59,337.68751548139755,36.9593316131974
2025-07-05 15:42:55.754442,rack_59,276.2840661927942,33.69643271447121
2025-07-05 15:57:55.754442,rack_59,301.00074445187914,34.239331378791015
2025-07-05 16:12:55.754442,rack_59,331.97967263164645,34.13742567705086
2025-07-05 16:27:55.754442,rack_59,239.10435488373167,31.952235409537867
2025-07-05 16:42:55.754442,rack_59,306.9935721379188,35.732386084745734
2025-07-05 16:57:55.754442,rack_59,217.55993674116638,31.0426055838161
2025-07-05 17:12:55.754442,rack_59,323.22273531833633,34.79288874231738
2025-07-05 17:27:55.754442,rack_59,265.0231232295624,31.771826650363504
2025-07-05 17:42:55.754442,rack_59,296.46986094614,36.95000270695362
2025-07-05 17:57:55.754442,rack_59,263.6966395525397,30.06203422528949
2025-07-05 18:12:55.754442,rack_59,261.6026750032968,31.691443419768316
2025-07-05 18:27:55.754442,rack_59,306.09833806754625,32.0166580270361
2025-07-05 18:42:55.754442,rack_59,308.31322696581424,33.708322439931514
2025-07-05 18:57:55.754442,rack_59,325.9259599109752,33.04289298125444
2025-07-05 19:12:55.754442,rack_59,259.11514788011937,33.192129746468254
2025-07-05 19:27:55.754442,rack_59,270.0770920960531,33.42999497676101
2025-07-05 19:42:55.754442,rack_59,311.94463133912126,32.529029274418896
2025-07-05 19:57:55.754442,rack_59,253.23097674020391,31.73559307408319
2025-07-05 20:12:55.754442,rack_59,297.266011488063,34.10274506800929
2025-07-05 20:27:55.754442,rack_59,305.2691828843706,30.640973040253606
2025-07-05 20:42:55.754442,rack_59,307.40866751831237,36.83427234104879
2025-07-05 20:57:55.754442,rack_59,302.46465124390994,34.13058016185705
2025-07-05 21:12:55.754442,rack_59,229.72765022629545,32.28121488467456
2025-07-05 21:27:55.754442,rack_59,289.13184656332544,32.968884549353604
2025-07-05 21:42:55.754442,rack_59,333.1536204958391,34.738288176411416
2025-07-05 21:57:55.754442,rack_59,306.3378448805575,31.476083181326025
2025-07-05 22:12:55.754442,rack_59,298.22780241542233,34.24112482004988
2025-07-05 22:27:55.754442,rack_59,305.07133881209614,34.59726115767904
2025-07-05 22:42:55.754442,rack_59,258.57075286990766,31.29466388286684
2025-07-05 22:57:55.754442,rack_59,247.93394884215465,31.640119550092884
2025-07-05 23:12:55.754442,rack_59,307.1132392021656,36.5271339561679
2025-07-05 23:27:55.754442,rack_59,318.6794575808318,36.696979162711344
2025-07-05 23:42:55.754442,rack_59,250.85038282448815,33.212122157011116
2025-07-05 23:57:55.754442,rack_59,286.93733308891296,31.57282391335159
2025-07-06 00:12:55.754442,rack_59,351.1098482596978,31.306258725195658
2025-07-06 00:27:55.754442,rack_59,303.23773781357704,33.397956220471954
2025-07-06 00:42:55.754442,rack_59,295.27182955644633,33.18372886974828
2025-07-06 00:57:55.754442,rack_59,278.246950879664,33.03354676427662
2025-07-06 01:12:55.754442,rack_59,280.3418814212232,35.46502857978656
2025-07-06 01:27:55.754442,rack_59,317.698336571653,38.324856828569075
2025-07-06 01:42:55.754442,rack_59,293.7808983295802,32.266628911331146
2025-07-06 01:57:55.754442,rack_59,289.47521415374666,30.552462962307377
2025-07-06 02:12:55.754442,rack_59,275.68875485681946,34.10151370905228
2025-07-06 02:27:55.754442,rack_59,284.2514780181831,31.371166958159275
2025-07-06 02:42:55.754442,rack_59,299.8812230280328,35.22130868533654
2025-07-06 02:57:55.754442,rack_59,333.6008011553708,34.89387345565021
2025-07-06 03:12:55.754442,rack_59,306.909223484488,33.35401434175151
2025-07-06 03:27:55.754442,rack_59,269.1962330831467,31.188325905137763
2025-07-06 03:42:55.754442,rack_59,267.66418472630545,33.03319173677785
2025-07-06 03:57:55.754442,rack_59,306.33168575876624,32.66768929703639
2025-07-06 04:12:55.754442,rack_59,331.5714449358909,34.379609135398255
2025-07-06 04:27:55.754442,rack_59,314.65116668585654,33.21647036198542
2025-07-06 04:42:55.754442,rack_59,326.80037017015127,38.55280382157737
2025-07-06 04:57:55.754442,rack_59,300.65295192178013,34.270895441326566
2025-07-06 05:12:55.754442,rack_59,303.89449092916124,32.40659593947083
2025-07-06 05:27:55.754442,rack_59,294.9914135940136,32.835208617507256
2025-07-06 05:42:55.754442,rack_59,312.11111035044615,34.436786445373386
2025-07-06 05:57:55.754442,rack_59,320.65917495373566,34.408069650529264
2025-07-06 06:12:55.754442,rack_59,245.28854849000177,30.453935310179766
2025-07-06 06:27:55.754442,rack_59,312.8459807657658,33.96542663902512
2025-07-06 06:42:55.754442,rack_59,308.7159607660503,33.58415589296354
2025-07-06 06:57:55.754442,rack_59,300.71322805721957,35.18158911534591
2025-07-06 07:12:55.754442,rack_59,278.47923368842413,31.98064006500543
2025-07-06 07:27:55.754442,rack_59,273.64802012617287,32.56813902732492
2025-07-06 07:42:55.754442,rack_59,273.29227285608033,32.91784407856267
2025-07-06 07:57:55.754442,rack_59,294.2399696623551,31.37456677567882
2025-07-06 08:12:55.754442,rack_59,281.62000866075454,34.774059346289214
2025-07-06 08:27:55.754442,rack_59,300.8056755634058,35.318930167174365
2025-07-06 08:42:55.754442,rack_59,297.1557005209864,31.173170777098363
2025-07-06 08:57:55.754442,rack_59,319.71186616712373,38.60435198062878
2025-07-06 09:12:55.754442,rack_59,284.3696335296229,33.746773244429015
2025-07-06 09:27:55.754442,rack_59,272.30741473050796,31.96514620897945
2025-07-06 09:42:55.754442,rack_59,236.20320359335756,33.530643520924244
2025-07-06 09:57:55.754442,rack_59,289.48479994201637,34.03598540744824
2025-07-06 10:12:55.754442,rack_59,220.1506315200305,32.306442306040765
2025-07-06 10:27:55.754442,rack_59,293.6144941198038,34.00988708077017
2025-07-06 10:42:55.754442,rack_59,314.0926307994008,34.66955657071165
2025-07-06 10:57:55.754442,rack_59,245.96611652446154,30.533823438071057
2025-07-06 11:12:55.754442,rack_59,285.0857251468258,33.45107873575815
2025-07-06 11:27:55.754442,rack_59,289.0437801633752,31.76705645252097
2025-07-06 11:42:55.754442,rack_59,247.28992207806232,33.02094871212244
2025-07-06 11:57:55.754442,rack_59,310.83251874903027,31.834020410483355
2025-07-06 12:12:55.754442,rack_59,268.6128462222566,31.08797981835747
2025-07-06 12:27:55.754442,rack_59,287.1513582598729,32.8374753554349
2025-07-06 12:42:55.754442,rack_59,259.33982640119615,31.167429754118295
2025-07-06 12:57:55.754442,rack_59,227.29430704667016,35.199300440050685
2025-07-06 13:12:55.754442,rack_59,193.98971401010778,29.41126962795733
2025-07-06 13:27:55.754442,rack_59,249.5409914825845,32.287215764478205
2025-07-06 13:42:55.754442,rack_59,339.11275530940713,35.98911085108098
2025-07-06 13:57:55.754442,rack_59,322.05853237266143,37.86298467767959
2025-07-06 14:12:55.754442,rack_59,307.25581472637947,35.36256927840005
2025-07-06 14:27:55.754442,rack_59,297.45448260436194,33.03674154566135
2025-07-06 14:42:55.754442,rack_59,296.91363026069456,32.278891910999576
2025-07-06 14:57:55.754442,rack_59,289.49198780893016,38.16062267223793
2025-07-06 15:12:55.754442,rack_59,293.95278523147357,34.06290836889586
2025-07-06 15:27:55.754442,rack_59,281.82305960737614,31.25717851552732
2025-07-06 15:42:55.754442,rack_59,298.119383123919,31.368661030307443
2025-07-06 15:57:55.754442,rack_59,280.08042919664007,31.913371672141572
2025-07-06 16:12:55.754442,rack_59,346.5491468484385,38.34631408431187
2025-07-06 16:27:55.754442,rack_59,285.82198522401075,34.23287048788391
2025-07-06 16:42:55.754442,rack_59,269.4638279046985,30.46473182436589
2025-07-06 16:57:55.754442,rack_59,353.6462760072849,33.96353973148517
2025-07-06 17:12:55.754442,rack_59,310.19887086397716,34.52870560156362
2025-07-06 17:27:55.754442,rack_59,287.1986120291776,33.107505648429054
2025-07-06 17:42:55.754442,rack_59,286.3997028313612,33.83621259504494
2025-07-06 17:57:55.754442,rack_59,297.16606172418494,36.035460168052126
2025-07-06 18:12:55.754442,rack_59,286.7237264567381,36.72727959403469
2025-07-06 18:27:55.754442,rack_59,265.14076387428895,33.88694968713044
2025-07-06 18:42:55.754442,rack_59,276.2443569918985,30.761487325299747
2025-07-06 18:57:55.754442,rack_59,334.30175191361263,32.35830477404228
2025-07-06 19:12:55.754442,rack_59,272.20236859281454,33.356445721621135
2025-07-06 19:27:55.754442,rack_59,359.1236378367143,34.817993301657644
2025-07-06 19:42:55.754442,rack_59,214.2725994406334,32.44807381316611
2025-07-06 19:57:55.754442,rack_59,321.8090599070865,33.48787850503629
2025-07-06 20:12:55.754442,rack_59,361.8129732840479,36.75501378508212
2025-07-06 20:27:55.754442,rack_59,326.91143502862315,35.80381652886034
2025-07-06 20:42:55.754442,rack_59,327.4323765856153,35.60333372476424
2025-07-06 20:57:55.754442,rack_59,289.645786555247,34.55133148275985
2025-07-06 21:12:55.754442,rack_59,318.3442073421933,34.21619716931168
2025-07-06 21:27:55.754442,rack_59,273.45162472810665,33.29738936753172
2025-07-06 21:42:55.754442,rack_59,353.18369801801873,34.11862092248524
2025-07-06 21:57:55.754442,rack_59,309.8114320143011,36.32346852095442
2025-07-06 22:12:55.754442,rack_59,375.01526665249924,32.59588212278986
2025-07-06 22:27:55.754442,rack_59,302.5358404785791,37.23540444696438
2025-07-06 22:42:55.754442,rack_59,328.6731454825385,33.948780991637356
2025-07-06 22:57:55.754442,rack_59,242.5691589823443,31.604949714219316
2025-07-06 23:12:55.754442,rack_59,307.74691594830654,36.120133965711496
2025-07-06 23:27:55.754442,rack_59,309.46762997542044,33.43371168130954
2025-07-06 23:42:55.754442,rack_59,259.09922437369835,32.0275104485346
2025-07-06 23:57:55.754442,rack_59,314.9347488865816,34.45106588697605
2025-07-07 00:12:55.754442,rack_59,276.92923865991906,28.706242078462164
2025-07-07 00:27:55.754442,rack_59,263.2531358474949,31.223692139503278
2025-07-07 00:42:55.754442,rack_59,297.36933285191435,34.159539054494964
2025-07-07 00:57:55.754442,rack_59,297.53493908784884,34.71747827290628
2025-07-07 01:12:55.754442,rack_59,287.73934776229726,33.5598878432498
2025-07-07 01:27:55.754442,rack_59,302.2519985617867,33.348260415552666
2025-07-07 01:42:55.754442,rack_59,323.6807801037624,36.27416535973758
2025-07-07 01:57:55.754442,rack_59,283.8487756731932,32.63834943019786
2025-07-07 02:12:55.754442,rack_59,308.4531563501749,32.01345731994545
2025-07-07 02:27:55.754442,rack_59,314.75933908037496,32.93860758529905
2025-07-07 02:42:55.754442,rack_59,321.164039219607,35.08515838314438
2025-07-07 02:57:55.754442,rack_59,306.8633754917275,35.181701974465575
2025-07-07 03:12:55.754442,rack_59,323.61265075486534,35.237384736271956
2025-07-07 03:27:55.754442,rack_59,271.2803680341133,30.644709456143953
2025-07-07 03:42:55.754442,rack_59,259.4661221081718,32.981400270871205
2025-07-07 03:57:55.754442,rack_59,323.8120756722555,33.312417878056
2025-07-07 04:12:55.754442,rack_59,294.03443398504294,31.440856525134915
2025-07-07 04:27:55.754442,rack_59,313.22762792683994,33.2870046703863
2025-07-07 04:42:55.754442,rack_59,264.01923033312164,31.489697065315678
2025-07-07 04:57:55.754442,rack_59,312.793271897636,33.205565799224715
2025-07-07 05:12:55.754442,rack_59,319.98589920084873,32.79720714657164
2025-07-07 05:27:55.754442,rack_59,330.9825225696801,36.084206241308884
2025-07-07 05:42:55.754442,rack_59,308.6321862502753,34.26812414670275
2025-07-07 05:57:55.754442,rack_59,295.039859128377,34.069383671732304
2025-07-07 06:12:55.754442,rack_59,318.72597285905766,32.873962611303156
2025-07-07 06:27:55.754442,rack_59,340.1995574377829,36.55041841743193
2025-07-07 06:42:55.754442,rack_59,272.0302168390996,31.279420743383884
2025-07-07 06:57:55.754442,rack_59,324.62432346948304,34.04375372816786
2025-07-07 07:12:55.754442,rack_59,268.3099093314595,32.95877006568222
2025-07-07 07:27:55.754442,rack_59,274.18935791716893,34.82501704830793
2025-07-07 07:42:55.754442,rack_59,268.5096037996007,32.84223019337557
2025-07-07 07:57:55.754442,rack_59,354.58209791844905,33.28815354112761
2025-07-07 08:12:55.754442,rack_59,362.14150493909074,38.39303078164397
2025-07-07 08:27:55.754442,rack_59,246.8037188564531,30.85520466690097
2025-07-07 08:42:55.754442,rack_59,268.7823919559373,34.6996329347036
2025-07-07 08:57:55.754442,rack_59,236.948478818117,31.790080225741523
2025-07-07 09:12:55.754442,rack_59,314.1693467309158,35.130210920160366
2025-07-07 09:27:55.754442,rack_59,282.0688329301495,35.862932075310646
2025-07-07 09:42:55.754442,rack_59,248.4143825665083,32.18209224890802
2025-07-07 09:57:55.754442,rack_59,298.58975535829455,33.195438176918344
2025-07-07 10:12:55.754442,rack_59,308.6335156586836,31.193741264611752
2025-07-07 10:27:55.754442,rack_59,286.1604559891112,33.22430595167993
2025-07-07 10:42:55.754442,rack_59,316.0437352502981,34.0453264068204
2025-07-07 10:57:55.754442,rack_59,322.2007993940613,34.97776321075567
2025-07-07 11:12:55.754442,rack_59,389.0847588997944,36.931071294557974
2025-07-07 11:27:55.754442,rack_59,317.9177360015153,34.98070216903773
2025-07-07 11:42:55.754442,rack_59,273.11997613984016,32.509815973445775
2025-07-07 11:57:55.754442,rack_59,332.737884079826,32.97704160553427
2025-07-07 12:12:55.754442,rack_59,313.92303482982595,34.760269675557986
2025-07-07 12:27:55.754442,rack_59,321.36764239432097,34.55690738773768
2025-07-07 12:42:55.754442,rack_59,340.4238428024495,36.76255649473056
2025-07-07 12:57:55.754442,rack_59,337.63026358335475,35.37462391359216
2025-07-07 13:12:55.754442,rack_59,269.54245843533454,33.542154429671726
2025-07-07 13:27:55.754442,rack_59,256.0981424978802,32.99170645187565
2025-07-07 13:42:55.754442,rack_59,248.5656281109354,32.96733640149059
2025-07-07 13:57:55.754442,rack_59,354.71963010501094,35.54221447274099
2025-07-07 14:12:55.754442,rack_59,282.4104062848935,33.83228809421816
2025-07-07 14:27:55.754442,rack_59,284.64630352660305,31.567270860828323
2025-07-07 14:42:55.754442,rack_59,279.3711118561877,34.643560569833305
2025-07-07 14:57:55.754442,rack_59,289.5224661214148,34.02608967565555
2025-07-07 15:12:55.754442,rack_59,282.2047290776519,34.11103971954915
2025-07-07 15:27:55.754442,rack_59,286.81625943625386,32.2853439860992
2025-07-07 15:42:55.754442,rack_59,298.5048418268857,34.712383042114354
2025-07-07 15:57:55.754442,rack_59,322.55002592474636,36.55626395305888
2025-07-07 16:12:55.754442,rack_59,270.7218336168559,33.44446199273843
2025-07-07 16:27:55.754442,rack_59,267.6469705669043,31.701674218141385
2025-07-07 16:42:55.754442,rack_59,301.96600489299874,35.22395703716213
2025-07-07 16:57:55.754442,rack_59,319.29949612517214,34.64275027802912
2025-07-07 17:12:55.754442,rack_59,328.0807356819365,34.52770369369233
2025-07-07 17:27:55.754442,rack_59,317.600084284815,33.83666010922419
2025-07-07 17:42:55.754442,rack_59,328.3321856614093,34.3497273985806
2025-07-07 17:57:55.754442,rack_59,359.26987452466625,35.929204206896664
2025-07-07 18:12:55.754442,rack_59,341.7303147355006,38.0526260650022
2025-07-07 18:27:55.754442,rack_59,283.74461278969227,34.84368285990603
2025-07-07 18:42:55.754442,rack_59,237.58080017188098,36.407914823235345
2025-07-07 18:57:55.754442,rack_59,277.93306703153075,33.61460823088719
2025-07-07 19:12:55.754442,rack_59,334.445873142661,33.67980135990952
2025-07-07 19:27:55.754442,rack_59,272.2234690771679,28.471961537405676
2025-07-07 19:42:55.754442,rack_59,272.6395620659399,32.55367720104328
2025-07-07 19:57:55.754442,rack_59,318.76376572271977,33.365153470924035
2025-07-07 20:12:55.754442,rack_59,244.39215012007875,28.634547965621646
2025-07-07 20:27:55.754442,rack_59,306.58493692569044,33.83171688615631
2025-07-07 20:42:55.754442,rack_59,253.30091813160607,32.51520413289234
2025-07-07 20:57:55.754442,rack_59,289.4312813388351,32.329458488689255
2025-07-07 21:12:55.754442,rack_59,243.50276274102978,31.400384481659515
2025-07-07 21:27:55.754442,rack_59,261.063733703023,33.559005259324316
2025-07-07 21:42:55.754442,rack_59,307.0523988547333,33.93598260917755
2025-07-07 21:57:55.754442,rack_59,324.35667315873036,32.900664896190534
2025-07-07 22:12:55.754442,rack_59,334.99397991856927,34.54302812591481
2025-07-07 22:27:55.754442,rack_59,254.60036550390194,31.45564610218156
2025-07-07 22:42:55.754442,rack_59,294.2398802053361,32.07702694919796
2025-07-07 22:57:55.754442,rack_59,313.6371790155587,34.857549435748886
2025-07-07 23:12:55.754442,rack_59,310.6981034620934,35.74261216720464
2025-07-07 23:27:55.754442,rack_59,317.7663476794233,32.212647285545344
2025-07-07 23:42:55.754442,rack_59,251.04460748389738,32.567725463556535
2025-07-07 23:57:55.754442,rack_59,268.720386011491,33.02167185385766
2025-07-08 00:12:55.754442,rack_59,280.4542697769626,32.65128844896299
2025-07-08 00:27:55.754442,rack_59,330.2201541405687,34.779012944055545
2025-07-08 00:42:55.754442,rack_59,297.0580199522756,35.20721218907201
2025-07-08 00:57:55.754442,rack_59,309.8716415800843,32.268891423933425
2025-07-08 01:12:55.754442,rack_59,282.49508328870775,31.085131963435536
2025-07-08 01:27:55.754442,rack_59,292.76851138126847,32.55094962664778
2025-07-08 01:42:55.754442,rack_59,287.36313059444745,32.20756422692925
2025-07-08 01:57:55.754442,rack_59,305.9501520525233,32.340427099246924
2025-07-08 02:12:55.754442,rack_59,319.0408975461594,35.447703444747276
2025-07-08 02:27:55.754442,rack_59,300.2662828455454,34.182373159560264
2025-07-08 02:42:55.754442,rack_59,329.3586022805046,33.60821328708536
2025-07-08 02:57:55.754442,rack_59,323.7629641883548,36.10139761548101
2025-07-08 03:12:55.754442,rack_59,274.7243373201499,32.168307404779576
2025-07-08 03:27:55.754442,rack_59,340.472316883171,34.543061433738266
2025-07-08 03:42:55.754442,rack_59,293.228875721418,30.733581878988677
2025-07-08 03:57:55.754442,rack_59,302.53705753112877,34.14896794172536
2025-07-08 04:12:55.754442,rack_59,264.65422038543846,32.62771101388477
2025-07-08 04:27:55.754442,rack_59,332.8902019635109,36.865462583623795
2025-07-08 04:42:55.754442,rack_59,319.33942346085945,38.22853626450045
2025-07-08 04:57:55.754442,rack_59,265.36971478211984,31.772040900302017
2025-07-08 05:12:55.754442,rack_59,315.6427137527444,34.07943821810169
2025-07-08 05:27:55.754442,rack_59,387.89379539219,36.86138348506304
2025-07-08 05:42:55.754442,rack_59,283.2271007001547,32.68811731699952
2025-07-08 05:57:55.754442,rack_59,294.11641927225355,30.5924975037822
2025-07-08 06:12:55.754442,rack_59,293.80753390316903,31.01508325618193
2025-07-08 06:27:55.754442,rack_59,299.2590788976625,34.1480469427049
2025-07-08 06:42:55.754442,rack_59,226.06359925173268,32.322932480570294
2025-07-08 06:57:55.754442,rack_59,301.79857620044254,37.65788694742252
2025-07-08 07:12:55.754442,rack_59,268.55333915395033,31.93813340704488
2025-07-08 07:27:55.754442,rack_59,285.99512526919597,33.614135997029436
2025-07-08 07:42:55.754442,rack_59,276.9785076133829,35.375189024618884
2025-07-08 07:57:55.754442,rack_59,253.77031109864276,31.21161344420718
2025-07-08 08:12:55.754442,rack_59,271.6709997685083,34.34607734233792
2025-07-08 08:27:55.754442,rack_59,291.3594504673383,32.142745165824486
2025-07-08 08:42:55.754442,rack_59,242.8705635123408,32.88445664507433
2025-07-08 08:57:55.754442,rack_59,290.24048214259295,33.14125973350575
2025-07-08 09:12:55.754442,rack_59,283.7908259346098,34.20577614481857
2025-07-08 09:27:55.754442,rack_59,355.1307229362664,35.669619848165276
2025-07-08 09:42:55.754442,rack_59,298.387433673579,35.63621980526022
2025-07-08 09:57:55.754442,rack_59,325.36549771014666,35.49635182634431
2025-07-08 10:12:55.754442,rack_59,321.1793824692345,35.81918559217057
2025-07-08 10:27:55.754442,rack_59,352.5089693451166,35.35762153404406
2025-07-08 10:42:55.754442,rack_59,314.0510279321126,31.64019485741091
2025-07-08 10:57:55.754442,rack_59,267.98354186247724,32.628997371180915
2025-07-08 11:12:55.754442,rack_59,294.08733177537863,35.17821366706527
2025-07-08 11:27:55.754442,rack_59,276.77893757148,34.51063537220664
2025-07-08 11:42:55.754442,rack_59,307.54409978819916,30.34859247133277
2025-07-08 11:57:55.754442,rack_59,288.6848639642315,33.21358947231408
2025-07-08 12:12:55.754442,rack_59,316.37073475013,33.15441841838608
2025-07-08 12:27:55.754442,rack_59,286.2350520079131,33.56018344500381
2025-07-08 12:42:55.754442,rack_59,311.3586725612752,34.95937787710705
2025-07-08 12:57:55.754442,rack_59,291.28968850916306,36.03455480580685
2025-07-08 13:12:55.754442,rack_59,254.2191635713821,30.836856966770018
2025-07-08 13:27:55.754442,rack_59,304.5766392966014,34.072953887366886
2025-07-08 13:42:55.754442,rack_59,285.5579382990735,32.219760929354244
2025-07-01 13:57:55.754442,rack_60,316.6525655678869,32.031530391907154
2025-07-01 14:12:55.754442,rack_60,369.51174298258246,34.22597553364525
2025-07-01 14:27:55.754442,rack_60,333.71167620497556,32.43079639601962
2025-07-01 14:42:55.754442,rack_60,303.7216793467779,31.726357524036665
2025-07-01 14:57:55.754442,rack_60,345.0762225417647,30.071104900435294
2025-07-01 15:12:55.754442,rack_60,318.84027201809005,28.462085751964516
2025-07-01 15:27:55.754442,rack_60,340.25038815158223,30.136242248408475
2025-07-01 15:42:55.754442,rack_60,363.68329090754656,32.42922928215773
2025-07-01 15:57:55.754442,rack_60,418.2117279385202,34.332232704575
2025-07-01 16:12:55.754442,rack_60,390.4298194351368,34.457636757752866
2025-07-01 16:27:55.754442,rack_60,334.3148130706658,33.87781488010127
2025-07-01 16:42:55.754442,rack_60,362.95134413845204,34.0355958981831
2025-07-01 16:57:55.754442,rack_60,314.63427278854164,32.27541117263474
2025-07-01 17:12:55.754442,rack_60,338.98853870945027,31.11834790704167
2025-07-01 17:27:55.754442,rack_60,341.83121207844243,32.75231919056367
2025-07-01 17:42:55.754442,rack_60,360.6770026315045,34.601893230595024
2025-07-01 17:57:55.754442,rack_60,338.43809497825526,32.474982688524115
2025-07-01 18:12:55.754442,rack_60,368.8290496585956,36.27291770833806
2025-07-01 18:27:55.754442,rack_60,350.44388035481484,31.994076012426394
2025-07-01 18:42:55.754442,rack_60,394.3426075644768,34.32249164373442
2025-07-01 18:57:55.754442,rack_60,346.04358172780957,32.289497678439595
2025-07-01 19:12:55.754442,rack_60,359.24465841019514,33.53133131003559
2025-07-01 19:27:55.754442,rack_60,322.7259149639789,30.909792066505915
2025-07-01 19:42:55.754442,rack_60,323.1608986451026,26.55832210027023
2025-07-01 19:57:55.754442,rack_60,338.58534893498415,30.891224211205966
2025-07-01 20:12:55.754442,rack_60,278.4930090859272,33.14947576893006
2025-07-01 20:27:55.754442,rack_60,301.7456981365406,29.799397556016277
2025-07-01 20:42:55.754442,rack_60,285.40779220136136,32.22635134808121
2025-07-01 20:57:55.754442,rack_60,286.23260251323626,31.17990518119336
2025-07-01 21:12:55.754442,rack_60,299.54839357648234,28.500903105191497
2025-07-01 21:27:55.754442,rack_60,293.2005270677001,28.484429493391456
2025-07-01 21:42:55.754442,rack_60,339.3995943500567,33.181488329298595
2025-07-01 21:57:55.754442,rack_60,326.1914184602121,33.176314763164946
2025-07-01 22:12:55.754442,rack_60,344.1570284357523,34.16509553473415
2025-07-01 22:27:55.754442,rack_60,339.72823357562584,30.842530248883065
2025-07-01 22:42:55.754442,rack_60,331.5181244338581,32.53385744010318
2025-07-01 22:57:55.754442,rack_60,304.85493239090914,31.068935271177548
2025-07-01 23:12:55.754442,rack_60,355.8070408706245,30.738542931527203
2025-07-01 23:27:55.754442,rack_60,295.6338144201761,31.51816063618346
2025-07-01 23:42:55.754442,rack_60,343.5513666450497,32.253257464709094
2025-07-01 23:57:55.754442,rack_60,305.8222508299901,32.208839455893624
2025-07-02 00:12:55.754442,rack_60,311.2068275153901,31.7509790861056
2025-07-02 00:27:55.754442,rack_60,368.8644331695129,33.28822590356492
2025-07-02 00:42:55.754442,rack_60,348.67939480527866,30.070441204074196
2025-07-02 00:57:55.754442,rack_60,335.57771282774985,32.64089455407143
2025-07-02 01:12:55.754442,rack_60,364.15038368511074,34.26286160330273
2025-07-02 01:27:55.754442,rack_60,357.875522934498,32.3550402526747
2025-07-02 01:42:55.754442,rack_60,317.5556442443135,31.826247041967843
2025-07-02 01:57:55.754442,rack_60,277.7972705604584,29.351908300015047
2025-07-02 02:12:55.754442,rack_60,293.0902848041268,30.472705274285918
2025-07-02 02:27:55.754442,rack_60,306.3982575031119,33.25378469510017
2025-07-02 02:42:55.754442,rack_60,363.96952589166176,33.18595220762503
2025-07-02 02:57:55.754442,rack_60,333.36742619219393,31.922289456353592
2025-07-02 03:12:55.754442,rack_60,321.7624074931139,26.07492381937665
2025-07-02 03:27:55.754442,rack_60,270.3120210158235,30.13391370575923
2025-07-02 03:42:55.754442,rack_60,312.7903495159137,34.37357484869415
2025-07-02 03:57:55.754442,rack_60,369.2018518133658,33.08701485549578
2025-07-02 04:12:55.754442,rack_60,353.3597491720219,32.89905872128293
2025-07-02 04:27:55.754442,rack_60,327.76264186963135,33.72444623605315
2025-07-02 04:42:55.754442,rack_60,336.45627149778386,30.93549401288231
2025-07-02 04:57:55.754442,rack_60,383.62965566122114,32.416413423764816
2025-07-02 05:12:55.754442,rack_60,307.8831844522179,30.028764488027644
2025-07-02 05:27:55.754442,rack_60,328.1844852457719,32.82143204868003
2025-07-02 05:42:55.754442,rack_60,328.3121976712142,32.30304788977285
2025-07-02 05:57:55.754442,rack_60,343.4037124409618,31.2661383293606
2025-07-02 06:12:55.754442,rack_60,300.5310865092478,33.04729512796585
2025-07-02 06:27:55.754442,rack_60,323.6519759965982,31.409903297496133
2025-07-02 06:42:55.754442,rack_60,291.623776466337,32.1194550690202
2025-07-02 06:57:55.754442,rack_60,289.4647774560228,31.672307748522105
2025-07-02 07:12:55.754442,rack_60,329.8344215331417,31.383097822505235
2025-07-02 07:27:55.754442,rack_60,342.9897209992023,31.583740722142185
2025-07-02 07:42:55.754442,rack_60,370.29825685006705,32.303799045941965
2025-07-02 07:57:55.754442,rack_60,361.9147817241238,33.32678515187372
2025-07-02 08:12:55.754442,rack_60,333.7610920696888,32.43198433001744
2025-07-02 08:27:55.754442,rack_60,297.9220005388013,32.65373451208173
2025-07-02 08:42:55.754442,rack_60,304.18223296979204,32.18875486243316
2025-07-02 08:57:55.754442,rack_60,350.9885252044432,32.16599043711849
2025-07-02 09:12:55.754442,rack_60,325.7153016547292,31.37973870961242
2025-07-02 09:27:55.754442,rack_60,333.3846437196573,31.471943117312293
2025-07-02 09:42:55.754442,rack_60,307.48755343472175,32.362519377825
2025-07-02 09:57:55.754442,rack_60,323.9903765884867,33.01570871467118
2025-07-02 10:12:55.754442,rack_60,313.1337212965988,31.839386529094273
2025-07-02 10:27:55.754442,rack_60,337.9831280217916,34.31019495096673
2025-07-02 10:42:55.754442,rack_60,285.00888737185034,33.69086006620095
2025-07-02 10:57:55.754442,rack_60,301.18012511788754,33.66791889231199
2025-07-02 11:12:55.754442,rack_60,342.4849918702255,33.73061883789998
2025-07-02 11:27:55.754442,rack_60,304.97924483114156,29.852128168426496
2025-07-02 11:42:55.754442,rack_60,298.8501670546219,32.41672895674249
2025-07-02 11:57:55.754442,rack_60,289.3518929590974,32.350662490280314
2025-07-02 12:12:55.754442,rack_60,349.41130834470266,35.32314052447098
2025-07-02 12:27:55.754442,rack_60,311.67212638062347,33.57747299538658
2025-07-02 12:42:55.754442,rack_60,337.1598961678374,31.555808890658927
